0.825,0.45,0.825 356.089
0.825,0.45,0.85 399.319
0.825,0.45,0.875 418.643
0.825,0.45,0.9 346.881
0.825,0.45,0.925 112.637
0.825,0.45,0.95 2.10259
0.825,0.475,0.525 12.4412
0.825,0.475,0.55 183.621
0.825,0.475,0.575 378.699
0.825,0.475,0.6 454.561
0.825,0.475,0.625 423.299
0.825,0.475,0.65 402.815
0.825,0.475,0.675 413.769
0.825,0.475,0.7 428.116
0.825,0.475,0.725 406.467
0.825,0.475,0.75 377.196
0.825,0.475,0.775 424.843
0.825,0.475,0.8 392.502
0.825,0.475,0.825 360.938
0.825,0.475,0.85 399.113
0.825,0.475,0.875 396.798
0.825,0.475,0.9 397.106
0.825,0.475,0.925 130.777
0.825,0.475,0.95 2.08607
0.825,0.5,0.525 15.6776
0.825,0.5,0.55 201.827
0.825,0.5,0.575 366.873
0.825,0.5,0.6 408.686
0.825,0.5,0.625 416.312
0.825,0.5,0.65 373.592
0.825,0.5,0.675 375.74
0.825,0.5,0.7 429.289
0.825,0.5,0.725 444.253
0.825,0.5,0.75 419.163
0.825,0.5,0.775 435.797
0.825,0.5,0.8 408.107
0.825,0.5,0.825 411.991
0.825,0.5,0.85 384.233
0.825,0.5,0.875 403.73
0.825,0.5,0.9 382.935
0.825,0.5,0.925 155.435
0.825,0.5,0.95 3.84573
0.825,0.525,0.525 12.7564
0.825,0.525,0.55 218.362
0.825,0.525,0.575 415.113
0.825,0.525,0.6 398.955
0.825,0.525,0.625 398.142
0.825,0.525,0.65 394.568
0.825,0.525,0.675 415.929
0.825,0.525,0.7 443.067
0.825,0.525,0.725 410.449
0.825,0.525,0.75 416.074
0.825,0.525,0.775 417.991
0.825,0.525,0.8 419.154
0.825,0.525,0.825 407.533
0.825,0.525,0.85 396.353
0.825,0.525,0.875 448.128
0.825,0.525,0.9 374.843
0.825,0.525,0.925 155.025
0.825,0.525,0.95 3.78832
0.825,0.55,0.525 5.57233
0.825,0.55,0.55 135.379
0.825,0.55,0.575 340.751
0.825,0.55,0.6 415.175
0.825,0.55,0.625 414.237
0.825,0.55,0.65 408.655
0.825,0.55,0.675 424.725
0.825,0.55,0.7 442.175
0.825,0.55,0.725 395.56
0.825,0.55,0.75 419.595
0.825,0.55,0.775 417.154
0.825,0.55,0.8 419.654
0.825,0.55,0.825 422.718
0.825,0.55,0.85 392.06
0.825,0.55,0.875 434.676
0.825,0.55,0.9 305.68
0.825,0.55,0.925 97.6387
0.825,0.55,0.95 1.756
0.825,0.575,0.525 0.913014
0.825,0.575,0.55 42.4638
0.825,0.575,0.575 262.824
0.825,0.575,0.6 379.397
0.825,0.575,0.625 365.607
0.825,0.575,0.65 384.115
0.825,0.575,0.675 392.582
0.825,0.575,0.7 415.436
0.825,0.575,0.725 367.357
0.825,0.575,0.75 414.795
0.825,0.575,0.775 368.018
0.825,0.575,0.8 401.657
0.825,0.575,0.825 415.16
0.825,0.575,0.85 398.444
0.825,0.575,0.875 374.926
0.825,0.575,0.9 196.001
0.825,0.575,0.925 36.3677
0.825,0.575,0.95 0.934865
0.825,0.6,0.525 0.113876
0.825,0.6,0.55 15.5507
0.825,0.6,0.575 174.617
0.825,0.6,0.6 325.998
0.825,0.6,0.625 399.491
0.825,0.6,0.65 450.889
0.825,0.6,0.675 409.457
0.825,0.6,0.7 405.784
0.825,0.6,0.725 396.688
0.825,0.6,0.75 419.184
0.825,0.6,0.775 382.118
0.825,0.6,0.8 410.985
0.825,0.6,0.825 430.095
0.825,0.6,0.85 398.743
0.825,0.6,0.875 309.164
0.825,0.6,0.9 112.414
0.825,0.6,0.925 6.33789
0.825,0.6,0.95 0.123092
0.825,0.625,0.55 1.58044
