0.675,0.6,0.6 274.517
0.675,0.6,0.625 346.228
0.675,0.6,0.65 384.931
0.675,0.6,0.675 378.681
0.675,0.6,0.7 394.793
0.675,0.6,0.725 391.835
0.675,0.6,0.75 432.419
0.675,0.6,0.775 415.962
0.675,0.6,0.8 416.636
0.675,0.6,0.825 410.429
0.675,0.6,0.85 392.431
0.675,0.6,0.875 293.948
0.675,0.6,0.9 84.9812
0.675,0.6,0.925 2.95875
0.675,0.6,0.95 0.0522194
0.675,0.625,0.55 0.819347
0.675,0.625,0.575 20.7176
0.675,0.625,0.6 141.477
0.675,0.625,0.625 302.712
0.675,0.625,0.65 411.683
0.675,0.625,0.675 359.709
0.675,0.625,0.7 391.689
0.675,0.625,0.725 386.024
0.675,0.625,0.75 398.511
0.675,0.625,0.775 418.783
0.675,0.625,0.8 408.916
0.675,0.625,0.825 375.037
0.675,0.625,0.85 310.741
0.675,0.625,0.875 129.392
0.675,0.625,0.9 15.7963
0.675,0.625,0.925 0.129713
0.675,0.65,0.575 1.48248
0.675,0.65,0.6 31.8284
0.675,0.65,0.625 175.906
0.675,0.65,0.65 312.377
0.675,0.65,0.675 382.009
0.675,0.65,0.7 392.57
0.675,0.65,0.725 419.497
0.675,0.65,0.75 361.47
0.675,0.65,0.775 376.986
0.675,0.65,0.8 306.513
0.675,0.65,0.825 287.99
0.675,0.65,0.85 133.54
0.675,0.65,0.875 13.8677
0.675,0.65,0.9 0.405698
0.675,0.675,0.6 1.82755
0.675,0.675,0.625 26.8436
0.675,0.675,0.65 72.7291
0.675,0.675,0.675 206.144
0.675,0.675,0.7 258.473
0.675,0.675,0.725 264.07
0.675,0.675,0.75 219.169
0.675,0.675,0.775 221.03
0.675,0.675,0.8 149.526
0.675,0.675,0.825 61.4857
0.675,0.675,0.85 17.7878
0.675,0.675,0.875 0.490787
0.675,0.7,0.625 0.0996779
0.675,0.7,0.65 3.80911
0.675,0.7,0.675 28.6942
0.675,0.7,0.7 34.2056
0.675,0.7,0.725 31.0512
0.675,0.7,0.75 27.1914
0.675,0.7,0.775 27.6899
0.675,0.7,0.8 16.1423
0.675,0.7,0.825 1.83491
0.675,0.7,0.85 0.0205515
0.7,0.275,0.625 0.00515343
0.7,0.275,0.65 0.0647681
0.7,0.275,0.675 0.442404
0.7,0.275,0.7 0.946911
0.7,0.275,0.725 0.75759
0.7,0.275,0.75 0.533618
0.7,0.275,0.775 0.128887
0.7,0.275,0.8 0.132032
0.7,0.275,0.825 0.081794
0.7,0.275,0.85 0.00188373
0.7,0.3,0.575 0.00225239
0.7,0.3,0.6 0.0478427
0.7,0.3,0.625 3.11879
0.7,0.3,0.65 38.2951
0.7,0.3,0.675 89.4281
0.7,0.3,0.7 122.691
0.7,0.3,0.725 101.734
0.7,0.3,0.75 103.579
0.7,0.3,0.775 91.4263
0.7,0.3,0.8 83.8933
0.7,0.3,0.825 27.377
0.7,0.3,0.85 0.576441
0.7,0.3,0.875 0.0109006
0.7,0.3,0.9 7.20871e-05
0.7,0.325,0.55 8.82678e-06
0.7,0.325,0.575 0.638434
0.7,0.325,0.6 11.9597
0.7,0.325,0.625 73.9483
0.7,0.325,0.65 221.246
0.7,0.325,0.675 325.643
0.7,0.325,0.7 360.495
0.7,0.325,0.725 328.688
0.7,0.325,0.75 359.3
0.7,0.325,0.775 379.14
0.7,0.325,0.8 355.453
0.7,0.325,0.825 174.653
0.7,0.325,0.85 48.5624
0.7,0.325,0.875 5.27756
0.7,0.325,0.9 0.108104
0.7,0.325,0.925 0.00124644
0.7,0.35,0.55 0.183772
0.7,0.35,0.575 10.6403
0.7,0.35,0.6 92.5466
0.7,0.35,0.625 245.433
0.7,0.35,0.65 386.914
0.7,0.35,0.675 399.114
0.7,0.35,0.7 379.409
0.7,0.35,0.725 381.234
0.7,0.35,0.75 364.857
